"x","y","class"
0.0468230363521861,1.46720887283016,"1"
0.99369221619846,0.726094355350087,"1"
1.10926589393132,0.816440214041913,"1"
1.51233628081213,2.14847246262647,"1"
1.74897957550025,1.35642888341921,"1"
1.17580312798093,1.16676159534219,"1"
0.916323804475812,1.03099348235278,"1"
0.709273402670812,1.14290016632201,"1"
0.567886227315509,1.15300875788778,"1"
1.17886179487957,0.930438787441409,"1"
0.977412050086928,1.41456851327023,"1"
0.2419955511455,0.169230625802535,"1"
0.352183055498988,1.48923715850925,"1"
0.943525815611456,0.684889249455707,"1"
1.54012596310385,0.975453512875398,"1"
1.23095531494641,1.54428303554947,"1"
0.806533405714532,0.815148065436379,"1"
0.0996450936724282,1.06456742699555,"1"
0.0225826673060258,2.30937004155804,"1"
0.45912009854243,0.615283935907578,"1"
1.84608623233038,1.06820113778912,"1"
1.22626149381948,1.13266122160322,"1"
1.05687914538006,0.95763647345046,"1"
0.70895949789139,1.19254961025146,"1"
0.704470324977698,1.05498598317243,"1"
1.63847546150001,1.4306061357866,"1"
1.09347546033749,0.915432883907677,"1"
0.00459280928323558,0.643116879635719,"1"
0.82544701788719,0.899147252427707,"1"
1.0866804689914,0.735478464204257,"1"
0.0231361374799328,0.705788106154694,"1"
1.1967367297205,0.392975045901691,"1"
0.625012683900799,0.68357945684689,"1"
1.03893873833818,0.752830867391593,"1"
1.45634232812868,0.0209047657627612,"1"
1.33051170635997,1.35064937304677,"1"
2.27554873363622,0.81538197086645,"1"
1.38358128608667,0.79587603510421,"1"
0.699168406151286,1.13485124581311,"1"
0.769456516830906,1.03263357227373,"1"
0.741858980234091,1.7077617879248,"1"
0.834443832275103,1.12233306050759,"1"
0.266172142293812,0.587618994954346,"1"
1.29644706596466,1.23730515558202,"1"
1.54913545494245,1.52171345686945,"1"
1.43057682938407,0.982944237356719,"1"
1.15569210777868,1.09751982658672,"1"
-0.204460645669532,0.702025444791427,"1"
0.0311529314683827,1.17106079035344,"1"
1.53742427158529,1.03833204018067,"1"
0.88382737251545,1.49522687137664,"1"
1.21486122572786,1.30767651171394,"1"
0.676920698409419,0.473346075900195,"1"
-0.100831425802751,0.870452811535163,"1"
1.29792170750323,1.36255919722728,"1"
0.719009839519117,0.489499687533666,"1"
1.06399894653166,0.701681268197844,"1"
1.4850251751037,1.15699396308209,"1"
0.0920245233123437,1.00568832101888,"1"
0.90183371369831,1.13585632268792,"1"
0.349144687667234,1.34336276837956,"1"
1.00528043550475,1.19000753462681,"1"
0.50995069853085,1.64282510646577,"1"
0.790714984318453,1.15425585873249,"1"
1.112034270495,0.917453202666266,"1"
0.575843487537072,0.399781058911423,"1"
1.0799848453446,0.950320952416457,"1"
1.53993732923575,0.943351188170172,"1"
1.40929483321983,1.10091199302535,"1"
0.402249742457517,0.226227012959978,"1"
1.2215897940869,1.43211795831406,"1"
1.67603444284084,1.04403440787282,"1"
1.0306902368355,1.28673652128871,"1"
1.58483453074065,0.709880522575195,"1"
1.20524753211296,0.428468531576472,"1"
0.726446872551982,1.35942354360632,"1"
1.8286073197986,0.577060713050033,"1"
0.562596774451273,1.13636848063171,"1"
0.889340288251104,0.963174402695119,"1"
1.72018030768222,1.61344597039103,"1"
0.99668312306935,1.38941900875295,"1"
1.35213174583341,0.123120404005975,"1"
1.13204961109504,1.51408102136239,"1"
1.17352988415434,0.204123292988981,"1"
1.71983002741547,1.48201243913321,"1"
0.868322325932333,0.820901136133454,"1"
0.83265679728567,1.65539759226942,"1"
1.37838008112038,1.47639447370192,"1"
1.62417853447134,1.36308952537345,"1"
0.688409440561873,1.79754377129493,"1"
0.239732034539237,1.5635396956467,"1"
0.618841448975361,0.679966689677346,"1"
0.450165641814409,1.76860304825482,"1"
-0.0593827576202322,1.16843721674324,"1"
0.985641131042957,1.17322422441607,"1"
1.248817870994,0.601387947797154,"1"
0.638941586952105,0.612024170230301,"1"
0.710478018094389,1.1263645800062,"1"
0.749056445607603,1.38399803563195,"1"
1.02618107070797,1.52267275622343,"1"
0.489482874670349,0.069704919610409,"1"
1.33404876177067,0.0211512900281884,"1"
0.88113592515185,0.686184610688918,"1"
0.44203563050784,0.482287215560245,"1"
1.3105184861337,1.06012328821068,"1"
0.699855211727258,0.20935569803088,"1"
0.775565700336326,0.955042989695878,"1"
1.84329799490853,0.588626438672823,"1"
0.267917959503619,1.15101812073642,"1"
0.546337885034976,1.34938249550069,"1"
0.581204753639627,1.53624890679788,"1"
0.864261359404649,0.602281869004469,"1"
1.35260582818531,1.52545313583286,"1"
0.987612715903837,0.820767105041704,"1"
0.112728251868219,1.21434378267961,"1"
1.52597738608697,0.306546003005109,"1"
1.0007036313643,1.220581888668,"1"
0.248164050596514,0.0598934181024664,"1"
1.59535675897407,-0.436744763412318,"1"
1.44783267401693,0.190193085031592,"1"
1.57478982819674,0.473930286937495,"1"
0.908902990707173,0.261901024687255,"1"
0.952022166884049,0.429713670158604,"1"
0.905937087087113,1.14230832287888,"1"
1.50193411187211,0.733599157976922,"1"
0.960433625507435,1.01676594080667,"1"
1.58334896877527,-0.0545337409020619,"1"
1.68201762605946,1.26078486428767,"1"
0.812758565455242,0.839678427718792,"1"
0.749133536541668,0.273709580080873,"1"
1.37600389307391,0.350073518334958,"1"
0.727090055148063,0.962184262022637,"1"
0.665310866777042,0.869825082820905,"1"
0.609738495811498,1.05639274933945,"1"
0.915907409215531,0.316803524202548,"1"
2.03713634370686,0.615691831630119,"1"
0.61510941646576,0.471553531419031,"1"
0.897478708888849,1.17350657011759,"1"
1.70177658822206,0.595591182874648,"1"
1.59234998122809,1.45836033758727,"1"
0.728268421433972,0.975870012713711,"1"
0.690839761632157,1.65540341340867,"1"
0.821051471951772,1.50464276123295,"1"
1.04378974122312,0.862213463328819,"1"
1.84365349745181,0.406903283124219,"1"
0.943036892475192,1.41391451643382,"1"
0.606498673264042,0.71921167171764,"1"
0.610565115911684,1.62855780574191,"1"
1.19400067360209,1.24894769806937,"1"
0.967774370360667,1.25709024432041,"1"
1.17407230598757,1.97447554308085,"1"
1.98240859081156,0.946027719342641,"1"
0.200638504287402,0.705645385181598,"1"
0.272706550147091,0.600109207501638,"1"
0.60545558642037,0.751174385328989,"1"
0.512198059726478,1.29221722866597,"1"
0.995971780938113,1.00762369985782,"1"
1.19065747449176,1.51160122427811,"1"
1.41462951756503,0.893765702146551,"1"
1.3344110662463,1.27992618129185,"1"
0.790206219745828,0.619941967663441,"1"
1.4732255486545,0.678139828396314,"1"
1.74469792100931,1.9620985684086,"1"
1.04420091499925,1.82424077893126,"1"
1.0346283692409,0.719969125573386,"1"
1.30121620994479,0.460389107634801,"1"
0.966435888617422,0.809473648581605,"1"
1.7932303992559,0.590073308400883,"1"
0.687357726270884,1.13010469346119,"1"
1.34062985316584,1.19371461277498,"1"
1.33562449390081,0.738153764418291,"1"
-0.0429661106635817,0.966014167081159,"1"
0.897325997383187,1.49412969352568,"1"
-0.36239304953726,1.27854066557633,"1"
0.428226090369319,1.76281398934042,"1"
1.27618506624544,0.527153056490861,"1"
1.25992695140618,0.369799618687196,"1"
0.226618321701624,-0.0846382962294563,"1"
1.13120686085142,1.47658248226595,"1"
1.81137875000127,1.61192706359983,"1"
1.15376460903785,1.30706736553841,"1"
1.128433000408,1.21037011368781,"1"
0.976182053515938,0.657934298624394,"1"
0.653791744959136,1.61538279905439,"1"
1.60522805186957,0.495132294026458,"1"
0.870386747458452,1.95985332918118,"1"
0.766189215669433,1.43397253548325,"1"
1.18388442362187,0.954834253214966,"1"
0.845503014632478,0.966146596269945,"1"
0.661887630602874,0.455193426475317,"1"
1.11156336345378,1.34942473979508,"1"
1.4077596343251,1.07045269017255,"1"
0.968415286386983,1.01314290870364,"1"
0.945068264834158,1.23972028950275,"1"
0.592930194567477,0.555779024732363,"1"
1.59795356274282,1.71191753972518,"1"
0.663698153002356,0.701319591144517,"1"
0.699469313663316,0.73402334972344,"1"
1.17424778187947,1.37576158266931,"1"
1.98545898706432,0.136325956603949,"1"
0.777490964778991,1.76482436920751,"1"
0.194894928065747,1.81941315079984,"1"
1.21787493480845,1.17065991645439,"1"
0.590366489097225,0.208152874702081,"1"
0.327316562657359,0.522582203371334,"1"
0.663576485124379,0.862343509662594,"1"
1.47159064312168,1.45085820636879,"1"
0.0749388263179636,1.18263305064772,"1"
0.570409779405716,0.943564894620924,"1"
0.984088371466552,1.79719844331937,"1"
1.39410232040805,0.527993396874341,"1"
1.14266918216036,1.05131144283911,"1"
1.12815863571772,1.16298873306016,"1"
0.6241877780788,1.11275199009634,"1"
0.78249059548846,0.737639611768093,"1"
1.44502226317558,0.643696478709216,"1"
1.31499220621881,0.865459906617111,"1"
1.06758086480647,0.877530830974757,"1"
0.259526304590683,1.04341197029018,"1"
2.60164840080965,0.914723800673026,"1"
0.737821585419662,1.74640082240835,"1"
1.54717913466716,1.37669224830024,"1"
1.32359573016107,1.15241931289874,"1"
1.26210853895139,0.730365555360546,"1"
1.44676868141851,0.515541883244002,"1"
1.19425350982894,0.589225842495635,"1"
0.717555072560082,1.55080388186032,"1"
1.42138925777491,0.459821661064482,"1"
0.0594968916970127,0.878576937214226,"1"
-0.00241188312996754,1.38128052502466,"1"
1.41004459756423,0.877238443843865,"1"
1.81034489832099,1.3421088609558,"1"
1.02987308248153,0.960521358408325,"1"
1.46320336457615,0.796062168952016,"1"
1.96122103538986,1.27101763725928,"1"
1.07513843250088,1.21924444803686,"1"
1.85956199405346,-0.271016180710931,"1"
0.976510341996173,0.442230686725309,"1"
0.536758484718699,0.884586465435382,"1"
0.0824945564998013,1.65975071115192,"1"
0.426658271211651,1.31852819333172,"1"
0.54982585972264,1.07376265954177,"1"
0.687849603833084,1.7887650692217,"1"
0.681165945640987,1.64825533270423,"1"
0.151175785583067,0.503741349775847,"1"
0.435356640902845,0.280176177436341,"1"
1.70727432637884,0.408157976473683,"1"
1.69157962961228,0.774831148391248,"1"
0.881202407284534,0.66342689934981,"1"
1.07178900530396,1.25358698956788,"1"
1.7996327113836,0.745904634833058,"1"
1.20329163690901,1.602039179735,"1"
0.860903870022893,1.21962300660358,"1"
0.741458836394987,0.779606286168601,"1"
0.763756002752109,1.04918065593305,"1"
1.20561510807188,0.987492810896676,"1"
0.624764147170337,1.13939469518394,"1"
1.31149326232581,1.14637164929738,"1"
0.459005426234857,1.82944715228452,"1"
1.61707086286671,1.30693354255545,"1"
1.00653846223559,1.15589728922203,"1"
0.172707438713554,-0.112910686560091,"1"
0.398741478623077,1.23854346607945,"1"
0.294526467380485,1.71719259266911,"1"
1.60701204723684,1.10102309710647,"1"
1.60415015498272,1.80863104946645,"1"
1.23474528812437,0.807430860210909,"1"
0.411338222231072,0.977061246566043,"1"
1.254489769886,0.623649399103501,"1"
1.48761692966995,1.12465831901549,"1"
0.913420526303828,1.42306430693405,"1"
1.32694288068247,1.04931396959881,"1"
1.30667752886112,0.813155145412995,"1"
1.15689030268437,0.0842279170044592,"1"
1.32721021287459,0.53110767747175,"1"
1.02022026394134,0.592615030369175,"1"
2.02925552490184,0.758367453017813,"1"
1.30831370572601,0.699444843246598,"1"
1.94821566578574,1.71800363486737,"1"
-0.161303067558935,1.41702735259505,"1"
1.14268089744575,1.27835618162342,"1"
1.32740134813118,0.59115688439295,"1"
0.740961781064746,0.981547172716633,"1"
-0.341333859916667,0.714104667585425,"1"
0.980022362842115,0.0155070745749304,"1"
0.629886705177042,1.46177472989149,"1"
-0.377186154145472,0.573507287685787,"1"
1.4504936538574,1.69308403500159,"1"
2.16606716433066,0.867761076746202,"1"
2.38717407984029,1.30580668419731,"1"
1.29601620478466,1.22103935240285,"1"
1.12874372391957,1.10540810133357,"1"
0.213085442945093,1.42823905818637,"1"
1.03850772636388,0.717143273437199,"1"
0.600597166730188,0.858410329311413,"1"
-0.0178168373570846,0.945317743413974,"1"
0.272075710147136,0.739494252697104,"1"
1.00280631131323,1.01792818535191,"1"
0.0931887913767301,0.589951231966523,"1"
1.2769211319274,-0.369689871059967,"1"
1.27778058950276,0.393761455447235,"1"
1.32773201793395,0.485796517270893,"1"
0.975952043128973,0.835265424466316,"1"
0.273311800256529,1.32791511971859,"1"
0.446746601292768,1.09407731091579,"1"
1.53936920335164,0.682105420651979,"1"
0.576502868848883,0.936712083425805,"1"
0.647971361951459,0.704906642744205,"1"
1.0056235713386,0.574416112055248,"1"
1.87067567387074,1.7920047878428,"1"
1.43288474132387,0.817249510880559,"1"
1.10826565542161,2.18384364518032,"1"
1.06143487144277,0.505053724478336,"1"
1.75431324382153,0.450201139544432,"1"
1.24817651234206,0.758518520785394,"1"
0.818299320509222,1.77750773506201,"1"
1.49471707489512,0.578006734850617,"1"
1.4322209270186,1.24880687820371,"1"
1.22050397062884,1.62966731259717,"1"
0.00038022789575165,1.28422352036117,"1"
0.0615626068179198,0.0055330760904978,"1"
0.339533342312487,1.25507033446434,"1"
0.903326393733574,0.777839075445713,"1"
0.842902397137027,0.836962251974502,"1"
0.113469349867009,1.41930263939904,"1"
0.508816827927563,0.928637903815436,"1"
2.47935017795336,1.40718123400926,"1"
0.171887424361749,0.850503730866955,"1"
1.03779243492311,1.12183012310477,"1"
1.19084511168754,0.688641837657699,"1"
0.931430628184695,0.870803380163679,"1"
1.67381166773642,0.375536910790226,"1"
0.962503238687139,0.485703650872905,"1"
1.8093276568568,1.68963102622043,"1"
0.826962204244495,0.530142434452543,"1"
1.07728498486057,1.6570189110691,"1"
-0.318902203728369,0.762386500258073,"1"
1.26341280353877,0.919581384033603,"1"
1.04133572223459,0.0822883221267791,"1"
1.10641064601617,1.37531014542467,"1"
1.09598208936189,0.471567926777077,"1"
0.953849323660865,1.54846406519202,"1"
0.64724322462643,0.918391600837042,"1"
0.945839327991661,0.677811263417741,"1"
0.426376845993579,-0.0896353536322994,"1"
1.16209826409146,2.04361621542658,"1"
1.51549358179419,0.518166401973662,"1"
0.29435799348422,0.931473909011266,"1"
0.513654685198835,1.04412926970666,"1"
2.23810841804106,0.841383726105106,"1"
0.90763146073873,0.0949609161459709,"1"
1.11465969725834,0.768686827515992,"1"
0.611122641676984,1.47490914860419,"1"
1.8099232689466,1.25186736055646,"1"
1.67667065416741,1.95782731082509,"1"
1.50699799639069,1.10884905279959,"1"
1.62105139784472,1.35281114630498,"1"
0.185466591416753,1.05132400927188,"1"
0.707805662133361,1.70104130349841,"1"
0.923785102752616,1.1977593675357,"1"
2.06260655803644,1.30941483230162,"1"
2.03122545062677,0.862439656969562,"1"
0.603388276076976,0.174823243738495,"1"
0.657589984122896,-0.234077123206931,"1"
1.60057351971402,0.476987430764718,"1"
0.725358989460399,0.53418361032644,"1"
0.450224821993882,1.53974050710119,"1"
0.705813079154954,0.0416722480465029,"1"
1.82095119463746,1.10546027426005,"1"
0.574705383142295,1.1685892213722,"1"
0.472272499807116,1.12837006927364,"1"
1.27749571501197,0.423937887425955,"1"
1.47516644083965,0.403077496223757,"1"
1.16998671791286,1.55424468449643,"1"
0.656010873637824,0.612059939277385,"1"
0.991717281095625,1.27542119164669,"1"
1.47508555613872,2.41537903265075,"1"
1.23927401405093,1.11344354248232,"1"
1.15398042343139,0.275618381460758,"1"
1.24813779054297,0.893747675260464,"1"
0.669132337123839,0.402659494765717,"1"
0.932677719408863,1.40627074381118,"1"
1.76141277252153,1.42216850199987,"1"
1.20356947371449,1.24323252094895,"1"
0.969638067959238,0.990029683615081,"1"
0.183756383748556,1.1960160191429,"1"
0.295514619276272,1.0534198596146,"1"
1.52043945112576,-0.390144035192487,"1"
0.746082661128937,1.67604330887226,"1"
1.50114914439965,1.13459765677295,"1"
1.10784137962317,1.61457598853742,"1"
1.58900331870041,1.3169046215869,"1"
0.985589195388174,2.2977111548237,"1"
0.436090035327779,-0.0477630376088418,"1"
1.03747128785867,1.16459278440564,"1"
0.479588182116326,1.78744353496077,"1"
0.318933790180092,0.794669362239758,"1"
0.547641057816309,-0.340769325173655,"1"
0.993925895209217,1.17864316916806,"1"
1.15877088702467,1.13566912959324,"1"
1.62317540005109,0.494549412502079,"1"
1.10364906368315,0.792474402385037,"1"
0.688492923293032,2.1029667397659,"1"
0.69033255179648,0.826621808212113,"1"
0.522791901983253,1.09574504591042,"1"
0.532971451567923,1.24523720769055,"1"
1.13580679472298,0.944328741723108,"1"
1.50690990658028,1.20822601480999,"1"
1.4962699895057,0.609068775203302,"1"
0.589716598236922,0.551135881887281,"1"
0.600947022643908,1.76561708151928,"1"
1.84362164219133,1.43782152258907,"1"
1.15025428840386,0.741179544698582,"1"
1.73452231286276,1.79661547952482,"1"
0.583239317701147,0.809461785744026,"1"
1.335879640278,1.57855626817529,"1"
-0.0934004310188825,0.149753528689358,"1"
2.81420366043754,1.27300891806413,"1"
0.428464163625756,0.801102012179013,"1"
0.801969426216162,0.964004401182574,"1"
1.11389657982593,0.999486613233167,"1"
1.34374602509904,0.60165794253779,"1"
0.948521388399909,1.35336881536367,"1"
0.936528552353842,0.649105179049934,"1"
0.57180966467923,1.30463897145677,"1"
0.176247023609908,1.29495028292079,"1"
1.32606875737742,0.36423861097426,"1"
0.800099662414234,1.48405338686019,"1"
0.878119337573976,1.31937576244337,"1"
2.06210875826801,0.547856858186722,"1"
0.235680617632516,1.47206134303532,"1"
1.65654936241815,0.209964033135536,"1"
0.278606592433793,1.60339614551975,"1"
0.27328329787232,1.25078012155673,"1"
1.19864997441584,0.52412092671426,"1"
1.03208949929937,1.36297723462723,"1"
0.450014095444444,0.812390890391036,"1"
0.501219082358194,0.9455250984458,"1"
1.16543852054455,1.4513642459966,"1"
1.3682153273614,1.52039530476715,"1"
1.17641643875805,1.62912319675109,"1"
1.00367870466935,0.560576639131991,"1"
0.822204724127061,1.23523501718951,"1"
0.530481544707271,1.18420772957138,"1"
1.10588805198349,1.43820594404738,"1"
0.904461455210852,0.335882297118484,"1"
1.11842057018255,1.65782704598383,"1"
0.834807368378163,0.696502647487438,"1"
0.759030501443592,1.47587199585362,"1"
0.486251474505872,1.362595315058,"1"
0.878436311280703,0.68962172605624,"1"
0.796623387394542,1.24319833412556,"1"
0.379567577582545,1.43474113853005,"1"
1.18513148366948,-0.260777328118178,"1"
1.08771748999232,1.1140796455087,"1"
0.512380422074639,0.678000188170418,"1"
1.45343764335998,1.5715716931729,"1"
1.9902729481776,1.29192261486531,"1"
1.55855060438264,1.36529757131731,"1"
0.0596755947280271,0.958492534238383,"1"
1.49128798199824,0.605504553135658,"1"
