"x","y","class"
0.334713632584989,0.697652681470195,"1"
0.405522881106541,1.76015851335794,"1"
0.408861723468946,0.566503385568893,"1"
1.41563690319965,0.811908057706917,"1"
0.942018045371328,0.603207479789743,"1"
0.470678121143802,1.03010848468769,"1"
1.3064661305817,1.00726068408832,"1"
0.441903504361087,0.934934730533832,"1"
0.973573135583603,0.513033564988887,"1"
0.272972860821624,1.44518817538316,"1"
0.481603432876149,0.549680396233621,"1"
1.6095257815692,0.686533530356549,"1"
0.025020867487104,0.956010754489819,"1"
1.44879104853016,0.517681651775341,"1"
1.1649646785071,0.686659486318491,"1"
0.374700789726183,0.552200090798524,"1"
0.827096707370715,1.49990156168593,"1"
0.976193873120705,1.08050450212872,"1"
0.734752714366033,1.12207830624388,"1"
1.42481986985271,0.457624383808521,"1"
1.25909798483782,0.969753494269738,"1"
0.990429727850847,0.733524050295121,"1"
0.0974825328424798,0.651456581575041,"1"
0.764150951315232,1.18400782807578,"1"
1.12559817975647,0.784630098410637,"1"
1.70130383881703,1.01949161061482,"1"
0.126060644935745,-0.0632952816753636,"1"
0.685417055272143,0.53271054705178,"1"
0.989699196388603,0.704068439795562,"1"
1.07769963115769,0.496143928069302,"1"
0.118221279659724,1.34284887061865,"1"
1.77047536684349,-0.15988155824891,"1"
1.41548172000485,1.56332846284617,"1"
2.04943778207151,1.33237503605607,"1"
0.451167947607,0.820117715005615,"1"
0.809597852693069,0.17705112542083,"1"
1.51120609298161,0.982246799997232,"1"
0.861991513649667,1.0298983506387,"1"
1.63450458719274,-0.113213848212796,"1"
1.066571519601,0.542472542173616,"1"
0.0994827804204346,1.33778099516068,"1"
0.220100978489218,0.468520944584391,"1"
0.283693897375108,1.33869399614336,"1"
1.01529544524405,1.18564817610272,"1"
0.660983334178553,0.524105425743337,"1"
1.4044565246255,1.2369353097511,"1"
1.26476832966586,1.36641833170309,"1"
2.04452962776443,0.877474544450427,"1"
0.884260024910862,0.331021956143168,"1"
0.44144897025199,0.853000948471912,"1"
0.885599722180075,0.379876425249273,"1"
1.65642085934149,1.29071201036084,"1"
0.0808955058946733,1.67534264030207,"1"
1.21394874485485,1.19141951761362,"1"
0.892701646688684,0.99023618409703,"1"
0.59906609803876,1.55101633621915,"1"
0.173359653167682,0.966964087322529,"1"
1.09584339890218,0.646000493608769,"1"
-0.158417692740178,1.14676328419114,"1"
1.27780490913898,0.352392523815843,"1"
1.12988977886845,0.969804504171531,"1"
0.956525524723429,0.881819027456601,"1"
1.31771950683425,1.67871681291485,"1"
0.667176469504052,1.61437807405114,"1"
1.38001137012082,1.79673645861372,"1"
1.44371573446087,0.325208967245214,"1"
0.849939138061325,1.35513021437137,"1"
1.18574880110817,0.932624336198092,"1"
2.05536545766026,0.660114657197729,"1"
0.944727615113276,0.629431039629196,"1"
0.72095700632989,1.20401556925176,"1"
0.713100416609921,1.05423172442651,"1"
1.12102734637242,1.74537226495783,"1"
1.36484017787844,1.25940617499459,"1"
1.19074021795349,1.56484789442214,"1"
1.31279444078221,0.912305392715739,"1"
0.9494617705846,0.316199878973204,"1"
1.30450890876117,0.500866342145061,"1"
0.901621185354356,1.19044064654907,"1"
0.662125938790119,0.47228788291945,"1"
1.4903482968647,0.666181826487266,"1"
0.517312327855821,1.20918238067343,"1"
1.12898214765633,1.14628999459873,"1"
1.01944599661494,1.04072268158044,"1"
1.24295833344262,0.709695993733767,"1"
1.46926862725064,0.987729158018124,"1"
0.931773688788215,1.44216998802644,"1"
1.3612473890795,1.21116371722776,"1"
0.839601636689396,1.29997270609551,"1"
0.358396302373519,1.29253339747321,"1"
1.08814394766327,1.72115845714465,"1"
0.0176997159045611,1.193067653593,"1"
0.390769596992539,1.91862266382848,"1"
1.50737733203982,0.997460954851695,"1"
1.89370248128923,0.628191468116421,"1"
1.28737673424332,0.718016550632448,"1"
1.11627265391581,1.49216799152216,"1"
0.959079980488889,1.40976841685325,"1"
1.82366451109134,1.19679794339978,"1"
1.80402339490432,0.744059127021373,"1"
0.506942462156484,1.59584503617004,"1"
1.64506750114564,2.2514430029358,"1"
1.19351045209391,1.18187680375976,"1"
1.08533350270844,1.43077985216917,"1"
0.299975060781222,1.57004298618755,"1"
1.70519497322983,0.534315459337308,"1"
1.16651870850084,1.08578530861346,"1"
0.939468269474564,0.49583601787619,"1"
1.36073002383378,2.15450671003617,"1"
1.88880189676562,1.88643460119743,"1"
0.937501862843427,1.72410830271477,"1"
1.71374660897918,0.144448819345215,"1"
1.01810148223735,1.39531043898588,"1"
1.45986885207306,1.16020283241035,"1"
0.970424443017663,0.13664337307876,"1"
0.488437572027742,1.21752689581512,"1"
0.619116561745513,0.952761426934883,"1"
0.84451208711795,1.4853720926956,"1"
0.525672000132446,0.545962156484101,"1"
1.44392126295916,0.809925880468858,"1"
2.18818647296477,0.28745269381885,"1"
1.32877004158267,0.296074223586567,"1"
2.11836278676429,1.6376244416451,"1"
1.32216984665728,1.05603845255023,"1"
1.57275465837117,0.519172551027858,"1"
0.927487317051597,1.80273303461935,"1"
0.90346618402185,1.03122672645437,"1"
0.623879011480408,1.57590559384172,"1"
1.27735325652388,1.39625585810669,"1"
0.707880390421061,0.600644896504206,"1"
1.89187854051766,0.83492044819912,"1"
1.17545003613637,0.449329507915233,"1"
1.73871218799232,0.635153901167039,"1"
0.509334328674357,0.711559681828301,"1"
1.52052552430055,0.934922431953277,"1"
1.28476212617592,0.283439858452915,"1"
0.986705931771054,1.49223299086072,"1"
2.04004899222378,1.31652161121885,"1"
1.68105438101174,0.886984511801435,"1"
1.19973699799433,1.08046488889087,"1"
0.362148923543214,1.15859941280563,"1"
1.02795244905252,0.969876547673866,"1"
1.18173232890951,0.855314595553762,"1"
1.25112716007321,1.07256497359444,"1"
1.08129002236348,-0.105741933600202,"1"
1.36685110009461,0.280542820558673,"1"
1.23852213543616,1.27824352654325,"1"
-0.205385880300449,2.05024406741834,"1"
0.462064094025626,0.185727158241776,"1"
1.1450625490808,1.68864467750144,"1"
0.80376449874428,0.128392178474929,"1"
1.68038832165328,0.971466533781548,"1"
0.307977949151836,1.37880716997341,"1"
0.795028276565654,1.13147610474373,"1"
0.984665204645394,1.66293482892885,"1"
0.884534068944877,2.12174197250282,"1"
2.02746071951244,1.43694505544126,"1"
0.618566311838901,1.03963299733775,"1"
0.109469175186713,0.992019740988844,"1"
0.695129551234669,1.0586649196577,"1"
0.736212291460106,1.52112947311185,"1"
0.890742319263882,1.23744812435957,"1"
0.853614709444232,1.01786401666524,"1"
0.985811096558016,1.03567265681828,"1"
1.57936415143187,1.11095978650473,"1"
0.892409270027431,1.11752197144797,"1"
1.17116394290758,1.14217703623347,"1"
0.978621578928533,0.661392435594603,"1"
1.28929930776737,0.96839072518077,"1"
0.952256299811056,0.594751689327566,"1"
1.53958156819045,0.392855137966443,"1"
1.03853951704434,1.31643487843485,"1"
1.44077898603273,0.1721094532538,"1"
1.46647138661269,0.30021035387752,"1"
0.631839622055455,1.32822560111686,"1"
0.995054152657522,1.01692039400343,"1"
0.910903404792291,0.101725277994629,"1"
1.61988448733393,0.669874769583436,"1"
1.54074184906955,1.72097641122729,"1"
1.06838567772253,0.973033064753023,"1"
0.857476611719656,1.10567518465175,"1"
1.45453508901085,0.821197183519316,"1"
2.05386736852543,1.21663327936736,"1"
1.39906857318231,1.62550236513858,"1"
0.74935890805381,1.14732013081678,"1"
1.16844820520547,0.94183316827704,"1"
0.72137553990034,1.05945334838955,"1"
0.889575812710287,0.838570840426159,"1"
0.439794469078057,0.543503140625675,"1"
2.28994191778634,0.831424652248764,"1"
1.1848361350005,0.848686487136901,"1"
0.16390547470931,1.02252631544311,"1"
0.712900661738835,1.11809888737346,"1"
1.51423883193558,1.04676329524415,"1"
0.968540479147073,0.276116385078529,"1"
0.813799512891407,0.767390624052019,"1"
1.44526454484919,1.36833316200816,"1"
1.32663930375972,1.19919310668936,"1"
0.782893389433924,1.39287188790744,"1"
1.23028525017922,1.50532205528719,"1"
1.80940482421195,1.07163999428702,"1"
0.576485475275284,1.99348307324206,"1"
1.38752311961087,0.804395725730898,"1"
1.22107416130823,1.15037003508899,"1"
1.06451355210571,0.66767230895165,"1"
0.962291749264085,1.74794091044277,"1"
1.04552222067059,1.13135386902991,"1"
0.369918657520885,1.20630620167085,"1"
0.906399514430778,0.608389314421126,"1"
1.45474665036235,-0.0175740823819512,"1"
0.667301411183848,0.785357141825742,"1"
0.692259527411137,0.780769812424603,"1"
1.50722345338661,0.903510587561281,"1"
0.793375405053784,1.15357700702159,"1"
0.0164436160612283,0.66404814529683,"1"
1.27960675775454,1.33159044823445,"1"
0.715025664660364,1.04930428345941,"1"
1.52351217153237,1.06309855713802,"1"
0.68493157208099,1.23293708042327,"1"
1.481716835835,1.21100718021464,"1"
1.07823536811492,1.21924187804839,"1"
0.906755989302194,0.542414943781097,"1"
0.913169719792433,0.538197835900097,"1"
0.531119144050946,0.447559741618746,"1"
0.645293465978472,0.839660649810309,"1"
0.638058394097176,0.845542625958543,"1"
1.55639332150958,0.426159350517474,"1"
1.60558134594464,0.933265893595514,"1"
1.91184423202512,2.66906317681969,"1"
1.78471169644003,1.32954077267847,"1"
0.907000334712296,1.91902008445886,"1"
0.0767732764801,1.97034269128823,"1"
0.977702121015359,1.81476984002289,"1"
0.567481445848741,-0.0438409082164604,"1"
1.35987395415064,1.14101353737504,"1"
0.0484493107858783,0.839848577279452,"1"
1.22486725052814,0.222121220256246,"1"
2.21508197277826,0.455201355973458,"1"
0.893950143250829,0.985159797364773,"1"
1.5199667529789,0.0818694440151834,"1"
0.785964343560665,2.1812120948817,"1"
1.24130412342979,1.45474174144381,"1"
2.38319871299057,0.453845397212581,"1"
0.928591884533545,0.960355570285933,"1"
0.660769197855172,1.77076515179509,"1"
1.45655881239535,0.410622222788063,"1"
1.60731281612063,0.741113574719404,"1"
1.74937345801833,1.34577767961597,"1"
1.34378513202773,0.300810844099906,"1"
1.22229216384429,1.20730876360952,"1"
0.922431818057229,1.34925764035207,"1"
1.33027623877625,2.03922889754371,"1"
1.11213787472939,1.2609659480608,"1"
1.46302923156775,1.39813635574219,"1"
0.828543251513909,0.822534735095048,"1"
1.33811916846691,0.957788570634189,"1"
2.11149118520789,0.810752574101465,"1"
0.567589468284008,0.878625855993477,"1"
1.08153443933545,1.37205008825064,"1"
1.52887326890011,1.0970679968848,"1"
1.09882986351811,0.888826613243486,"1"
0.112094710855901,0.523573979779915,"1"
0.78766266439186,1.26438526664609,"1"
0.895967733366328,1.06754878950275,"1"
1.37859485676537,1.84034604129974,"1"
0.531778574673613,0.563564598220737,"1"
2.38913846106682,0.908303856048247,"1"
0.212927696183595,-0.704327222716474,"1"
1.10725200171705,0.566779424045089,"1"
1.06893095241599,1.10632761763774,"1"
1.05952969985612,0.374554682612084,"1"
0.492953862568052,1.69233084886308,"1"
0.950742371892356,1.22676409120858,"1"
1.00888556300559,0.716225284741885,"1"
0.790997260123915,0.749861657495092,"1"
1.40557775044905,0.838799987661476,"1"
0.502468087367325,0.726382665148224,"1"
1.11468894456302,0.350450976102931,"1"
0.613153691237375,2.05810084124613,"1"
0.981462783874725,1.39226757333123,"1"
1.68244742284017,0.465133147453047,"1"
1.10405452780417,1.28773608115885,"1"
-0.243695345350259,0.294498974762665,"1"
1.12666393650156,1.09506210432116,"1"
1.13297249905792,-0.413094962408177,"1"
0.842348754413304,0.712357087597169,"1"
0.806032276610125,0.943882054427045,"1"
1.56516843748269,1.69768554975083,"1"
0.699917933855245,1.41670797196977,"1"
0.197383369795572,0.22596420824536,"1"
1.31806847573106,1.40884341794696,"1"
0.62003115339331,0.650079267794968,"1"
0.351856014266364,1.36950524407725,"1"
1.30694881077694,1.64575503098038,"1"
0.917757471929271,0.977368443527599,"1"
0.38115098448288,1.41790676294105,"1"
1.35238178318462,0.648114559453109,"1"
0.57894458733639,0.425841140819039,"1"
0.645585872984539,1.32872355009893,"1"
1.23387493423624,0.868424986142363,"1"
0.443288544490068,0.280109287800933,"1"
0.102413757567291,1.48448887088959,"1"
-0.271592416585062,1.21046200218987,"1"
1.30369642354764,0.581646872613039,"1"
1.66490811902805,0.633279781943011,"1"
1.25799928750532,1.14996492484507,"1"
0.616428183047312,1.07828679637657,"1"
1.93240773557725,0.71978742293807,"1"
1.00289343732644,0.82968303303117,"1"
1.32489182415192,1.85233218947865,"1"
1.14618972106123,1.8282681818129,"1"
1.2011307497175,0.82892664555401,"1"
1.52896544076617,1.15312207509396,"1"
0.4176445323043,1.41981105649848,"1"
0.152118665079169,1.47197298926536,"1"
1.93839391817628,1.23703924629003,"1"
1.61274345914879,0.664826564309087,"1"
1.49069305532105,1.0924473510878,"1"
0.654959382995749,1.46780808942994,"1"
1.05189840629745,0.57821163928719,"1"
2.16465306294747,0.540749245370216,"1"
1.80820384950642,1.40775652808186,"1"
-0.309303984868629,0.883299819772677,"1"
1.27063410890068,1.28146470769799,"1"
0.663639505737313,0.662387593649656,"1"
0.533141913977592,1.02350289385577,"1"
1.21924003458546,0.944640320557389,"1"
1.2042866118829,0.49400245076949,"1"
1.66068451980856,0.802318674079299,"1"
0.793585111453163,0.283913359256595,"1"
1.03768774856312,0.733928001058418,"1"
0.566197866380168,1.06629820547524,"1"
1.33985391434654,1.26327884339908,"1"
1.79697129254486,0.641054772188137,"1"
1.0402179432955,1.08573589631616,"1"
0.679323338168791,0.920435685964344,"1"
1.4957014517312,2.23587824059843,"1"
1.33598550029595,0.569992279751006,"1"
1.22478676539689,0.437544309492342,"1"
1.48332072120173,1.75929407733455,"1"
0.477421641197572,0.544660020770896,"1"
1.83776195897107,0.695878462812586,"1"
2.22121124946383,0.25260291841396,"1"
1.62697737099448,1.53299551063467,"1"
1.36892113012913,0.639172860958779,"1"
0.89310015826615,0.219335609882534,"1"
0.0204769455973562,1.01106356867368,"1"
0.871927533439341,1.89203150567885,"1"
0.993657128566283,0.773914292710377,"1"
1.1035470639504,0.886980345997764,"1"
2.46592022504206,1.95508375297137,"1"
1.45483972517463,0.91262191255821,"1"
0.76529665252155,0.735695768821429,"1"
0.51503158391288,1.13516628370564,"1"
1.37832757481977,1.53181367875318,"1"
0.113942013179469,2.03665049018633,"1"
0.872977753602327,0.763517005882993,"1"
1.34719600192182,1.42373961822299,"1"
1.27136468334752,0.787913379325869,"1"
1.66611718046128,0.702364281373244,"1"
0.865334038146929,0.958139209937926,"1"
1.32515576033212,1.03544501398084,"1"
1.73547686427909,0.637174654518396,"1"
0.647750325644687,0.860962688064256,"1"
0.16196061457661,0.721429492289682,"1"
0.478932912457625,0.412689399497623,"1"
1.30691325401742,1.37807638969852,"1"
1.22520201256119,2.01855164816567,"1"
1.14476499084916,1.08072265143388,"1"
1.06942399809802,1.74852701270919,"1"
0.397869727363722,0.935525765873778,"1"
0.486442548868074,1.45355971266149,"1"
1.16300224133869,1.35809964963133,"1"
0.263483265033661,0.972023299633255,"1"
0.640456365293466,0.428876068926753,"1"
0.129032289324493,1.61279162796188,"1"
0.981559982907151,1.15382215210455,"1"
1.38072791487388,0.525751145126989,"1"
1.18966987042753,0.277855989680981,"1"
0.988364145132425,1.15134197307445,"1"
1.11863579464327,0.364780976361754,"1"
1.12667065641457,0.784071224198395,"1"
1.31951420268779,1.66050474815891,"1"
0.423540154132392,0.804860179358051,"1"
1.12787562104644,0.331746632914449,"1"
0.264606216013267,1.38245460977345,"1"
0.885460491003017,1.05677229109872,"1"
1.18887083523552,0.901522576579033,"1"
1.4239283325379,1.72964906938271,"1"
0.839861731429998,1.47946969685124,"1"
0.232168802383161,0.304955921537361,"1"
1.08641851728479,0.912561894157323,"1"
1.39883914930071,1.24644849705895,"1"
1.21394840450345,0.269143414903792,"1"
0.965764669575058,1.44295383626787,"1"
0.796389432717102,0.702110834442718,"1"
1.10304298379419,0.961869704696494,"1"
1.21787163433938,0.916066824818291,"1"
0.886428755691946,0.936035991131626,"1"
1.03217097599255,0.0777085138308879,"1"
1.71946955098384,1.49589984043189,"1"
0.570961998231993,1.72120689911573,"1"
0.460025804401447,2.11833535041538,"1"
0.372305042195082,0.954864787114716,"1"
0.872523755761066,2.05332130098174,"1"
1.11140214078246,1.06717526098535,"1"
0.325782624664332,-0.153709207501618,"1"
0.878071915037386,1.36129022649281,"1"
0.771241820500139,0.391396247894005,"1"
1.05835586050133,1.0964546164456,"1"
0.847155190298224,1.01032110177245,"1"
1.0220132239961,0.845767029826759,"1"
0.731921971462003,0.489863229725912,"1"
1.17415812314603,1.26264063458839,"1"
0.944455337163517,0.970147761733947,"1"
1.40732144600467,0.396095154331452,"1"
1.19166684314931,1.44079133469481,"1"
1.66699499285195,1.28623754926084,"1"
0.717913068461477,0.822325895044965,"1"
0.797845309221175,0.819682685617435,"1"
0.958471275017308,0.812665569580351,"1"
0.81885357756894,0.689532257527582,"1"
1.2663586020547,1.22072284564562,"1"
1.35717951489336,1.23867796353582,"1"
0.921365031980409,0.458889809501745,"1"
0.967791070684431,1.36427989532572,"1"
1.56041419960029,1.1416935717788,"1"
1.65791079333324,0.424288527127331,"1"
1.30973265709025,0.0857976178077707,"1"
0.963354433936747,1.75991416688861,"1"
0.814578280672242,2.2660140173324,"1"
1.15593768691921,1.3853859004159,"1"
1.83906040114821,1.77261010585807,"1"
0.78244371519885,1.15418636516311,"1"
1.19430261397176,0.372132177369007,"1"
1.13907612729857,0.762012276148207,"1"
1.17629593774389,0.881823123966963,"1"
1.60745286035723,0.871927507515647,"1"
1.54625663275359,0.925659672857219,"1"
0.551382536525791,0.573594914348647,"1"
0.0995162017602219,0.960389261530621,"1"
0.732659044180724,0.563918835270689,"1"
-0.566341462384513,-0.079731031641803,"1"
0.806739474752904,1.04283141197268,"1"
1.19577368812729,1.59483465779927,"1"
0.826614562140427,1.59363709862143,"1"
0.934658978536128,0.481381682629809,"1"
0.597459504682065,0.957584544162683,"1"
-0.145751017090984,0.0113760200893157,"1"
0.974290393847785,1.70376370225038,"1"
0.248896013532534,0.997976163196038,"1"
0.974828558190951,0.428969683037408,"1"
1.10413287346072,0.29658412252207,"1"
1.25559061675036,0.858499956891084,"1"
1.27620447592143,0.983896286481925,"1"
1.62064753949208,1.04983832620923,"1"
1.64897133467866,1.4734964559047,"1"
1.10682124685692,0.889096797364908,"1"
0.934318562444241,1.32632584550406,"1"
0.106246189625731,1.95751942555309,"1"
-0.640178877183878,0.866123834973704,"1"
1.02879980344545,0.890061154759148,"1"
